0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.536430834213661,0.5497907949784349,1.0,0.41286057692263967,0.3700440528635909,0.6735127280855693,0.5519098922624153,0.4680314960633041,0.6349435231915521,0.5665332666333143,0.7458628841608288,0.24377939024012107,0.44124783362224207,0.4018906895456098,0.006308590295390104,0.7936396407405226,0.9983355872256112,0.003863624497512319,0.33719257041741457,0.19092444842453915,0.723394727723587,0.542396360581165,0.8901585343132865,0.7808317302122845
0.6399155227040865,0.7255230125515482,0.9855343406172494,0.24338942307622347,0.11894273127779798,0.15064129432468576,0.8790401567093795,0.7240944881889391,0.031070827754291486,0.04677338669301889,0.6148721255105443,0.07131512565787546,0.9559214326979486,0.16801715919919502,0.21166204822824852,0.9648072340685303,0.7533548319983083,0.3001618545398088,0.2682886488811391,0.272887323943678,0.6744515819495973,0.03598639316371077,0.9093972572875799,0.9492287886278916
0.6240760295668224,0.6903765690376531,0.6781697263170514,0.5378605769233218,0.4333700440532766,0.2619386928213885,0.5516650342805178,0.5187401574803516,0.28173172657668033,0.518884442221065,0.6619385342788746,0.0054809878234891585,0.5009243212017225,0.6004130918335306,0.006839219385682327,0.6440703855318901,0.849856097645528,0.9830052733253183,0.525140173004047,0.31498819506623477,0.6042700642376531,0.6577655279821784,0.8011305436180152,0.634694803277057
0.6832101372751822,0.7815899581592021,0.542431579269973,0.47536057692354916,0.44218061674018827,0.15860508005697227,0.5362389813909658,0.694173228346699,0.012874652384368801,0.2533766883439057,0.6660219213409846,0.006788950826830842,0.7572501444252566,0.28638385764216423,0.026649372088897394,0.9484022728660761,0.9228475328547887,0.025348509371937666,0.3952878715205088,0.46819791581856407,0.6434549670815386,0.2647820652062478,0.9734356265031607,0.9362798127489498
0.5670538542767645,0.815899581589747,0.6747678445553902,0.39302884615403855,0.4289647577090818,0.03138011009581021,0.5347698334962843,0.5735433070869931,0.006900813678001327,0.5298899449725809,0.7047066408768501,0.009467160786059026,0.4674176776431409,0.6117731172545291,0.1593656034431774,0.4949899187389235,1.0,0.3703858403383009,0.4934834025240207,0.36213669299036155,0.6450542420770375,0.6749093219123381,0.9112186199544823,0.49449227972789345
0.44456177402389585,0.7447698744763329,1.0,0.4272836538457341,0.3818832599122288,0.1595830888310843,0.5905974534770166,0.5244094488191422,0.08205445119646981,0.5841670835417858,0.7212551042339328,0.1374606832549432,0.4261120739457738,0.708134731490361,0.016537939979940575,0.33280381254962776,0.9643191511494535,0.0007570615569392203,0.4495625279103024,0.22694984938561902,0.7025295199510424,0.8225475931884034,0.8720685995066333,0.3236991060050656
0.43189017951362985,0.3974895397491309,0.2830304330503708,0.6574519230769056,0.5278083700446814,0.0588202419872772,0.33300685602341673,0.6406299212599151,0.0325471212277364,0.28901950975455293,0.6544165054801852,0.050512285509654475,0.7344309647604064,0.40689545598988275,0.0971640823064348,0.766420235840414,0.9131037830715201,0.28577768495800626,0.6458708919799392,0.5848021655945104,0.5240504304716183,0.38574151109654053,0.9479373222412733,0.7469418324041186
0.44350580781519966,0.8225941422588221,0.25247479236257675,0.5348557692304894,0.3981277533040384,0.027943107832442138,0.5514201762978246,0.5152755905517097,0.026092628832373066,0.511755877938981,0.6603266709649347,0.009903148453830113,0.5082033506645303,0.5877025738798807,0.016596898767758717,0.9086271155373851,0.5378133777176402,0.7940009398005827,0.4007872843650375,0.2900960677359308,0.6029053495748826,0.6586180044673426,0.5167157955280857,0.8997123356291183
0.43189017951453934,0.6008368200841687,0.7978791872261155,0.4140624999997726,0.3868392070488653,0.14435409506241115,0.5861900097945636,0.6740157480314792,0.001201634222510961,0.25700350175077347,0.6839673329035918,0.011304537385967706,0.7202772963605639,0.43454083253897124,0.48947585637640145,0.9937679476996522,0.3899580429279865,0.5491828956299685,0.32869122244096616,0.5696389318566162,0.6691526507983099,0.39852046148482145,0.4702787782645572,0.9744854919583048
0.5079197465670404,0.7430962343096326,1.0,0.7103365384616609,0.7863436123353722,0.1781931986474774,0.23041136141011975,0.5896062992130737,0.07783156521438173,0.24287143571768866,0.5583494519663077,0.1496994799290121,0.7652224147891502,0.30695900857958236,0.09548375685395172,0.8247999022423187,0.9158084538298823,0.21202944708397808,0.8848596615999895,0.6153626964096475,0.4191273289442279,0.2762638578659278,0.9645661469289308,0.8220250070570359
0.43505807814108266,0.7648535564844678,0.9858101688681558,0.47295673076837375,0.37912995594786025,0.025120853941331234,0.6466699314402149,0.596850393701061,0.009304082123051671,0.25537768884407797,0.7027724048998607,0.02893089595465881,0.7272674754477464,0.3932316491897154,0.2707092742173103,0.7418280686747778,0.8642116578244554,0.5052211141857441,0.47614164502749645,0.3462407392332807,0.6618839459445667,0.34546609561667196,0.9062075533981755,0.7318994170024098
0.5934530095041737,0.6167364016728243,0.283551441968811,0.5450721153849827,0.388491189427441,0.06200575628018612,0.5110186092067579,0.5618897637791633,0.09166752497679909,0.5090045022511163,0.6326026219642245,0.033446482513824094,0.5288850375506513,0.5787257705751188,0.06756677082717033,0.9344718030182548,0.4953708519712592,0.75108338119351,0.49320222953633674,0.2804892941464914,0.569477836714043,0.6488165741101,0.483721764433497,0.9132585047000816
0.6430834213306298,0.6493723849366688,1.0,0.4579326923078497,0.35765418502251123,0.41137843350935555,0.5798237022530657,0.4437795275589451,0.34634531534314306,0.6013006503250153,0.7878787878787534,0.2646445143409295,0.39277874061235707,0.29647283126786306,0.006249631507614595,0.8922221543349167,0.9940705294912959,0.010833811935512472,0.40203602322162624,0.3036819180981638,0.7431964176240626,0.4666571036291316,0.8667892762247931,0.8783659423659884
0.3146779303065159,0.5765690376565544,1.0,0.40805288461478995,0.44686123348037654,0.23486182133173372,0.5239960822726744,0.4979527559055441,0.20685274830907474,0.48299149574791045,0.6242209327315891,0.2832051321976934,0.5289428076257252,0.40355894502698675,0.008136312717454075,0.7307386814932642,0.9970872776448374,0.010624967368073612,0.45543408147409536,0.22195310591860107,0.6057120771917539,0.49652861738965726,0.9276742760354182,0.7222374511925125
0.6209081309407338,0.6702928870290634,0.3382573784056859,0.4819711538457341,0.4606277533040384,0.09319026462122793,0.47967678746329057,0.6365354330712307,0.012222336663569422,0.3307903951973117,0.6951429185472193,0.013297623867217112,0.6503755054882276,0.20241499841120003,0.033724426625781234,0.8338424879330262,0.9754845868441748,0.05811100088757826,0.5251897917668202,0.47262476593687097,0.6366154010182754,0.24414639644248837,0.963524042992205,0.8281511323011586
0.6156282998940696,0.7179916317991228,0.7025652027336946,0.5246394230769056,0.4953193832599254,0.0070416631737515445,0.4750244857980306,0.5096062992131465,0.01256566072711962,0.2972736368180904,0.6575327745539425,0.010494846002956137,0.7383015597920632,0.47235462345082624,0.12077707682327343,0.7307386814932642,0.5436734976940869,0.02738474390439194,0.560071781809711,0.2919889277866332,0.6206786256896635,0.4512899854504724,0.6202837645927417,0.7343444825712311
0.5681098204854607,0.8301255230130664,0.7273897453185896,0.403245192307395,0.45622246696007096,0.03260960684040981,0.4965719882469557,0.5162204724413186,0.013629965324255977,0.4339669834915867,0.699011390500857,0.014979290585827698,0.550028885037591,0.6565776930410436,0.11874299864395255,0.44012341907495056,0.771212594056621,0.0006265337023023676,0.38277567357454245,0.3718655865832261,0.6385398619293028,0.7012192872804803,0.74422223716833,0.44751634530820183
0.788806758184819,0.7364016736391932,1.0,0.4387019230769056,0.04653083700463867,0.02425461759852965,0.8714495592558933,0.5981102362206911,0.01036838672021645,0.05390195097533024,0.5912314635717166,0.051415402821504586,0.9767186597344164,0.3058468382587307,0.18713519250043475,0.9731166371356608,0.5585145115988723,0.18190361823212697,0.14062784274165097,0.2972909712609635,0.6743502945331556,0.1837804053361083,0.7404140739692764,0.967934315275599
0.6948257655772068,0.5397489539750495,0.568604615526084,0.4849759615390212,0.556993392070467,0.11453879900521713,0.47918707149881357,0.5725984251971568,0.016410890239285436,0.2900200100049233,0.6764453041048455,0.00741179035223638,0.7388792605431433,0.4189704480457692,0.0417723011615152,0.8138327121647109,0.8353618364020718,0.01957917819663635,0.6031987562231507,0.3617296263130356,0.6382013487219069,0.41053915039245226,0.889868631511888,0.8042585095951154
0.4963041182672896,0.7246861924691075,0.9997854669159238,0.32932692307622347,0.3829845814981354,0.08461173051664161,0.5972086190013215,0.5096062992131465,0.03275311566588357,0.4154577288643395,0.6675263271008589,0.17825667216843044,0.5659734257656055,0.5103272958373566,0.10680384411297439,0.5773507667868216,0.7913242484135878,0.001383595259227377,0.3242834223714226,0.15765692420427513,0.6545219500494,0.5518596692555207,0.7728522647593508,0.5799994125968908
0.5638859556497664,0.5079497907945552,1.0,0.3900240384616609,0.4636563876654236,0.013272976220392252,0.4593535749266948,0.6094488188980449,0.010437051532946384,0.5058779389694337,0.7032022351170326,0.03416274796801133,0.5004621606009607,0.6170162059104314,0.017893992099530465,0.4722918066841686,0.9760393911023186,0.0,0.4410032913776831,0.3747252299926913,0.6220779913106185,0.7094387180065098,0.9144964542955023,0.4539818590330782
0.6726504751854918,0.8602510460259509,1.0,0.7548076923076223,0.028634361233343952,0.12809120630394943,1.0,0.4330708661416338,0.025611975143306154,1.0,0.838813668600892,0.10968204042231378,0.01964182553444971,0.2949634572609341,0.21581864276869567,0.9440642756766664,0.7187142411318064,0.3957604552811489,0.10592778816089776,0.5429760644792623,0.9266092704642119,0.63073013791265,0.4554249317955339,0.9350495295064292
0.5300950369578459,0.6242677824279781,1.0,0.4819711538461888,0.5944383259912911,0.022997177746049147,0.4277668952006479,0.5272440944886512,0.0044632128265647,0.41883441720869996,0.6536643026003617,0.13752296720753066,0.5641825534373766,0.16444232602475495,0.005866399386789567,0.8817132033970694,0.9945559832171682,0.010050644807648723,0.764236449942814,0.2585585768945293,0.5669696404297042,0.254681448390329,0.9418756479327755,0.8688956984141782
0.32312565997881393,0.6903765690385626,1.0,0.6189903846150173,0.3694933920709218,0.09224019895488311,0.6642997061705955,0.4777952755905517,0.06365228138841417,0.6193096548274752,0.7721899849559009,0.32269315810786736,0.39289428076259014,0.4421671433110248,0.04348210600792868,0.6454145536750815,0.9863032698775527,0.08612227849427256,0.4435751972345088,0.37813441341700127,0.7630754058162097,0.5968687882947847,0.8592317034611483,0.6430995632005079
0.4403379091872921,0.7472803347282024,1.0,0.6790865384616609,0.07544052863431716,0.035823064241157,0.8741429970621084,0.4837795275591361,0.022659388196487384,0.8768134067034907,0.8507414571243999,0.13845722649560344,0.11785095320630035,0.2731172545280742,0.13077059135660818,0.8813771613612431,0.7032837477027556,0.05811100088757826,0.021733017978590397,0.4207644712205365,0.9121891409229193,0.6024754605627152,0.4859296641688502,0.873240849972376
0.5596620908136174,0.8251046025111464,0.5323791719023063,0.3575721153849827,0.35682819383248443,0.06390588761277627,0.7238001958863833,0.5174803149607214,0.02156075119305001,0.20835417708843806,0.6142273801846727,0.07607984802722001,0.7753899480070174,0.3133937082936029,0.1825658864453743,0.7838944217021862,0.6547383751170628,0.03260585809010763,0.2701989712378463,0.17820361475196478,0.6428259189168557,0.25665894792925315,0.7377624296792646,0.7763699138638742
0.574445617740821,0.7205020920500829,0.45404394863462016,0.5186298076923777,0.5041299559469508,0.07242853550171446,0.4595984329092744,0.6050393700793393,0.016445222645614876,0.36430715357664667,0.6938534278959878,0.032543365201988195,0.6347198151358668,0.4296949475690326,0.16193031071279052,0.659314474246969,0.9464613890911409,0.3137106458518417,0.557301400903043,0.347197345925224,0.5958738705120936,0.436965921432801,0.9329760184672153,0.6548941287424697
0.523759239703395,0.5916317991618598,1.0,0.4621394230769056,0.5900330396481195,0.020454354933377772,0.3506366307543658,0.5593700787403577,0.010299721907486514,0.3355427713853487,0.4995701697829418,0.33275201644295294,0.65291738879273,0.1754051477597045,0.01541772301159483,0.9255514144314247,0.9685842088837688,0.008405993839119219,0.6556871371628858,0.25714402019048066,0.42550043980065766,0.22133445357482628,0.9695857173007028,0.8991926470180687
0.6325237592395752,0.5682008368203242,0.5972294584571927,0.43449519230762235,0.5503854625550275,0.012434682985414724,0.3031341821741762,0.5070866141734314,0.013767294949659004,0.2346173086542649,0.6261551687083511,0.03107969231736263,0.8023685730792351,0.41309183349213185,0.0734036908201432,0.8313985458544408,0.7271056555358513,0.03680885500969566,0.7045864276145721,0.19127045510049356,0.5074259668949708,0.3754749072726611,0.8179804675088462,0.8155921268399169
0.26927138331666356,0.8635983263579874,0.11581721781237775,0.3990384615385665,0.49752202643207966,0.052253611646690956,0.608227228207852,0.784881889764165,0.020221787345036546,0.2441220610303958,0.677734794756077,0.008377191616631308,0.7918544194108108,0.4552748649507521,0.11647308531334488,0.808730983075634,0.8444814313949678,0.42690440139924135,0.5386530159938729,0.5636448750306045,0.6364554735187653,0.38735834750707454,0.9173251325628797,0.79427673540917
0.643083421330175,0.6945606694571325,0.8320818903429199,0.2818509615390212,0.2912995594712129,0.17604157934438547,0.7313907933399832,0.6359055118111883,0.035156384110976546,0.26700850425197586,0.6220717816460137,0.1017408364735104,0.7309069901791361,0.42540514775978977,0.4839632097164497,0.9443392191604829,0.5179791254898021,0.6775700934579305,0.23146325730635908,0.36583082308879966,0.6386224911373688,0.3935306051353109,0.5932037506464809,0.9306986670843713
0.8437170010570298,0.6652719665257791,0.964479450795281,0.4074519230766782,0.5457048458151803,0.06016151116318724,0.4304603330069767,0.5874015748033798,0.017372197617333995,0.5431465732867196,0.7005157962604471,0.0979726573448545,0.4496244945119372,0.4763266603114289,0.023819350274180806,0.6055171992423851,0.9604355213426174,0.0006004281313778392,0.5054332544948466,0.31562932508336417,0.6042007623210566,0.5923256624110991,0.876377714746468,0.6045471529712216
0.6451953537493864,0.6092050209208537,0.7660363480339498,0.576923076922867,0.5176211453748465,0.05426551541061997,0.38197845249749207,0.5237795275590997,0.040924228379140004,0.3545522761379516,0.5362131957874681,0.19821867895737455,0.6380704794917165,0.20463933905310228,0.008873297565017424,0.9912629070690855,0.9859218419501019,0.013000574322560965,0.49900762474987914,0.34428681918097936,0.46168403657009094,0.24642513166256208,0.9737765521975916,0.973963355834158
0.655755015840441,0.8878661087856017,0.8208955223880992,0.42427884615312905,0.4631057268722998,0.022410372481616037,0.5470127326152578,0.4466141732282267,0.00793078586876561,0.4379689844921586,0.6776273372017272,0.016505247423012293,0.5668977469672711,0.6411661900222043,0.21201580095510053,0.43318873342701636,0.566039044349651,0.0017490732522560393,0.5442020476007201,0.07677277538073213,0.6473838526534905,0.695766306686636,0.563201516462243,0.43371155568826225
